date,type,heatindexm,windchillm,wdire,wdird,windchilli,hail,heatindexi,precipi,thunder,pressurei,snow,pressurem,fog,icon,precipm,conds,tornado,hum,tempi,tempm,dewptm,rain,dewpti,visi,vism,wgusti,metar,wgustm,wspdi,wspdm,
20170401,23:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,75.2,24.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 011600Z VRB03KT 8000 SCT015 BKN050 24/24 Q1012 NOSIG,-9999.0,3.5,5.6,
20170401,23:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011630Z 00000KT 8000 SCT015 BKN050 23/23 Q1012 NOSIG,-9999.0,0.0,0.0,
20170402,00:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011700Z VRB01KT 8000 SCT015 BKN050 23/23 Q1012 NOSIG,-9999.0,1.2,1.9,
20170402,00:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011730Z VRB01KT 8000 SCT015 BKN050 23/23 Q1011 NOSIG,-9999.0,1.2,1.9,
20170402,01:00,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Partly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011800Z 00000KT 8000 FEW015 23/23 Q1011 NOSIG,-9999.0,0.0,0.0,
20170402,01:30,-9999,-999,WNW,300,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Partly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011830Z 30001KT 8000 FEW015 23/23 Q1011 NOSIG,-9999.0,1.2,1.9,
20170402,02:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,100,73.4,23.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 011900Z VRB02KT 8000 FEW015 23/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,02:30,-9999,-999,WNW,290,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,100,75.2,24.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 011930Z 29002KT 8000 FEW015 24/24 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,03:00,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012000Z 00000KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,0.0,0.0,
20170402,03:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012030Z 00000KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,0.0,0.0,
20170402,04:00,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012100Z 04001KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,1.2,1.9,
20170402,04:30,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012130Z 03002KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,05:00,-9999,-999,NNE,20,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012200Z 02002KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,05:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 012230Z VRB01KT 9999 // FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,1.2,1.9,
20170402,06:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,75.2,24.0,24.0,0,75.2,1.2,2.0,-9999.0,METAR VVTS 012300Z VRB01KT 2000 R25L/1500 BR SCT015 BKN050 24/24 Q1011 BECMG TL2350 1000 BR,-9999.0,1.2,1.9,
20170402,06:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,75.2,24.0,24.0,0,75.2,1.2,2.0,-9999.0,METAR VVTS 012330Z VRB01KT 2000 R25L/1500 BR SCT015 BKN050 24/24 Q1011 BECMG TL2350 1000 BR,-9999.0,1.2,1.9,
20170402,07:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,0.9,1.5,-9999.0,METAR VVTS 020000Z VRB02KT 1500 BR SCT015 SCT050 25/25 Q1012 NOSIG,-9999.0,2.3,3.7,
20170402,07:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,1.6,2.5,-9999.0,METAR VVTS 020030Z VRB03KT 2500 R25R/1800 BR SCT015 SCT050 25/25 Q1013 BECMG TL0100 5000 BR,-9999.0,3.5,5.6,
20170402,08:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,100,78.8,26.0,26.0,0,78.8,2.5,4.0,-9999.0,METAR VVTS 020100Z VRB03KT 4000 BR SCT015 SCT050 26/26 Q1013 NOSIG,-9999.0,3.5,5.6,
20170402,09:00,32.7,-999,Variable,0,-999,0,90.9,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 020200Z VRB02KT 8000 SCT015 28/25 Q1013 NOSIG,-9999.0,2.3,3.7,
20170402,09:30,34.5,-999,Variable,0,-999,0,94.1,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,79,84.2,29.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020230Z VRB01KT 9999 SCT017 29/25 Q1013 NOSIG,-9999.0,1.2,1.9,
20170402,10:00,37.4,-999,Variable,0,-999,0,99.3,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,79,86.0,30.0,26.0,0,78.8,6.2,10.0,-9999.0,METAR VVTS 020300Z VRB02KT 9999 SCT017 30/26 Q1013 NOSIG,-9999.0,2.3,3.7,
20170402,10:30,37.6,-999,Variable,0,-999,0,99.7,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020330Z VRB01KT 9999 SCT017 31/25 Q1013 NOSIG,-9999.0,1.2,1.9,
20170402,11:00,36.0,-999,Variable,0,-999,0,96.9,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,74,86.0,30.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020400Z VRB03KT 9999 SCT017 30/25 Q1013 NOSIG,-9999.0,3.5,5.6,
20170402,11:30,37.6,-999,Variable,0,-999,0,99.7,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020430Z VRB02KT 9999 SCT017 31/25 Q1013 NOSIG,-9999.0,2.3,3.7,
20170402,12:00,36.4,-999,West,280,-999,0,97.6,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 020500Z 28002KT 9999 BKN017 31/24 Q1012 NOSIG,-9999.0,2.3,3.7,
20170402,12:30,36.4,-999,Variable,0,-999,0,97.6,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 020530Z VRB02KT 9999 BKN017 31/24 Q1011 NOSIG,-9999.0,2.3,3.7,
20170402,13:00,40.6,-999,Variable,0,-999,0,105.1,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,63,91.4,33.0,25.0,0,77.0,5.6,9.0,-9999.0,METAR VVTS 020600Z VRB02KT 9000 BKN017 33/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,13:30,37.8,-999,Variable,0,-999,0,100.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,55,91.4,33.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 020630Z VRB02KT 9999 SCT017 FEW020TCU 33/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,14:00,39.2,-999,North,0,-999,0,102.5,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 020700Z 00000KT 9999 SCT017 FEW020TCU 33/24 Q1009 NOSIG,-9999.0,0.0,0.0,
20170402,14:30,37.6,-999,Variable,0,-999,0,99.7,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Partly Cloudy,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020730Z VRB01KT 9999 SCT017 FEW020CB 31/25 Q1009 NOSIG,-9999.0,1.2,1.9,
20170402,15:00,31.2,-999,North,350,-999,0,88.1,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Rain Showers,0,94,80.6,27.0,26.0,1,78.8,2.5,4.0,-9999.0,METAR VVTS 020800Z 35015KT 330V030 4000 SHRA BKN013 SCT015CB 27/26 Q1009 TEMPO TL0820 34015G25KT 5000 TSRA,-9999.0,17.3,27.8,
20170402,15:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Rain Showers,0,94,77.0,25.0,24.0,1,75.2,6.2,10.0,-9999.0,METAR VVTS 020830Z VRB04KT 9999 4000W SHRA BKN013 SCT015CB 25/24 Q1010 BECMG TL0845 5000 TSRA,-9999.0,4.6,7.4,
20170402,16:00,-9999,-999,West,270,-999,0,-9999,-9999.00,1,29.83,0,1010,0,tstorms,-9999.00,Thunderstorm,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020900Z 27005KT 190V290 9999 TS BKN015 FEW017CB 25/25 Q1010 NOSIG,-9999.0,5.8,9.3,
20170402,16:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 020930Z VRB03KT 9999 SCT015 FEW017CB BKN040 25/25 Q1010 NOSIG,-9999.0,3.5,5.6,
20170402,17:00,-9999,-999,NE,40,-999,0,-9999,-9999.00,1,29.86,0,1011,0,tstorms,-9999.00,Thunderstorm,0,94,78.8,26.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021000Z 04010KT 360V060 9999 TS SCT015 SCT017CB BKN040 26/25 Q1011 TEMPO FM1025 TL1105 05015G28KT 3000 TSRA,-9999.0,11.5,18.5,
20170402,17:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021030Z 05005KT 9999 SCT015 FEW017CB BKN040 25/25 Q1010 NOSIG,-9999.0,5.8,9.3,
20170402,18:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,89,78.8,26.0,24.0,1,75.2,6.2,10.0,-9999.0,METAR VVTS 021100Z VRB02KT 9999 -RA SCT017 BKN040 26/24 Q1010 NOSIG,-9999.0,2.3,3.7,
20170402,18:30,-9999,-999,NNE,20,-999,0,-9999,-9999.00,0,29.86,0,1011,0,rain,-9999.00,Light Rain,0,100,77.0,25.0,25.0,1,77.0,6.2,10.0,-9999.0,METAR VVTS 021130Z 02004KT 9999 -RA SCT017 BKN040 25/25 Q1011 NOSIG,-9999.0,4.6,7.4,
20170402,19:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021200Z VRB02KT 9999 SCT017 BKN040 25/25 Q1011 NOSIG,-9999.0,2.3,3.7,
20170402,19:30,-9999,-999,ENE,60,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,78.8,26.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021230Z 06002KT 9999 FEW017 BKN040 26/25 Q1011 NOSIG,-9999.0,2.3,3.7,
20170402,20:00,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,94,78.8,26.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021300Z 03003KT 9999 FEW017 SCT040 26/25 Q1012 NOSIG,-9999.0,3.5,5.6,
20170402,20:30,-9999,-999,North,10,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021330Z 01006KT 340V040 9999 FEW017 SCT040 25/25 Q1012 NOSIG,-9999.0,6.9,11.1,
20170402,21:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021400Z VRB03KT 9999 FEW017 SCT040 25/25 Q1012 NOSIG,-9999.0,3.5,5.6,
20170402,21:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021430Z VRB02KT 9999 FEW017 SCT040 25/25 Q1013 NOSIG,-9999.0,2.3,3.7,
20170402,22:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,5.6,9.0,-9999.0,METAR VVTS 021500Z VRB02KT 9000 FEW017 SCT040 25/25 Q1013 NOSIG,-9999.0,2.3,3.7,
20170402,22:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021530Z 00000KT 9999 FEW017 SCT050 25/25 Q1012 NOSIG,-9999.0,0.0,0.0,
20170402,23:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021600Z VRB01KT 9999 FEW017 SCT050 25/25 Q1012 NOSIG,-9999.0,1.2,1.9,
20170402,23:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021630Z 00000KT 9999 FEW017 SCT050 24/24 Q1012 NOSIG,-9999.0,0.0,0.0,
20170403,00:00,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021700Z 00000KT 9999 FEW017 SCT050 24/24 Q1011 NOSIG,-9999.0,0.0,0.0,
20170403,00:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021730Z 00000KT 9999 FEW017 SCT050 24/24 Q1011 NOSIG,-9999.0,0.0,0.0,
20170403,01:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021800Z VRB01KT 9999 FEW017 SCT050 24/24 Q1011 NOSIG,-9999.0,1.2,1.9,
20170403,01:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021830Z VRB01KT 9999 FEW017 SCT050 24/24 Q1011 NOSIG,-9999.0,1.2,1.9,
20170403,02:00,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 021900Z 00000KT 9999 FEW017 SCT050 24/24 Q1011 NOSIG,-9999.0,0.0,0.0,
20170403,02:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 021930Z VRB01KT 9999 FEW017 SCT050 25/25 Q1010 NOSIG,-9999.0,1.2,1.9,
20170403,03:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022000Z VRB02KT 9999 FEW017 SCT050 25/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170403,03:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,75.2,24.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 022030Z VRB01KT 9999 FEW017 SCT050 24/24 Q1010 NOSIG,-9999.0,1.2,1.9,
20170403,04:00,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022100Z 04001KT 9999 FEW017 SCT050 25/25 Q1010 NOSIG,-9999.0,1.2,1.9,
20170403,04:30,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022130Z 04002KT 9999 R25L/800 FEW017 SCT050 25/25 Q1010 NOSIG,-9999.0,2.3,3.7,
20170403,05:00,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022200Z 04002KT 9999 FEW017 SCT050 25/25 Q1011 NOSIG,-9999.0,2.3,3.7,
20170403,05:30,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022230Z 04003KT 9999 FEW017 BKN050 25/25 Q1011 NOSIG,-9999.0,3.5,5.6,
20170403,06:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 022300Z VRB01KT 9999 FEW017 BKN050 25/25 Q1011 NOSIG,-9999.0,1.2,1.9,
20170403,06:30,-9999,-999,NNE,30,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,4.3,7.0,-9999.0,METAR VVTS 022330Z 03003KT 7000 FEW017 BKN050 25/25 Q1011 NOSIG,-9999.0,3.5,5.6,
20170403,07:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,77.0,25.0,25.0,0,77.0,4.3,7.0,-9999.0,METAR VVTS 030000Z VRB02KT 7000 FEW017 BKN050 25/25 Q1012 NOSIG,-9999.0,2.3,3.7,
20170403,07:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,100,78.8,26.0,26.0,0,78.8,4.3,7.0,-9999.0,METAR VVTS 030030Z VRB03KT 7000 FEW017 BKN050 26/26 Q1013 NOSIG,-9999.0,3.5,5.6,
20170403,08:00,30.6,-999,NNE,30,-999,0,87.1,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,80.6,27.0,25.0,0,77.0,4.3,7.0,-9999.0,METAR VVTS 030100Z 03006KT 340V060 7000 SCT017 BKN050 27/25 Q1013 NOSIG,-9999.0,6.9,11.1,
20170403,08:30,32.7,-999,ENE,60,-999,0,90.9,-9999.00,0,29.95,0,1014,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,82.4,28.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 030130Z 06004KT 020V090 8000 SCT017 BKN050 28/25 Q1014 NOSIG,-9999.0,4.6,7.4,
20170403,09:00,32.7,-999,NE,40,-999,0,90.9,-9999.00,0,29.95,0,1014,0,partlycloudy,-9999.00,Scattered Clouds,0,84,82.4,28.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030200Z 04004KT 360V080 9999 SCT017 SCT050 28/25 Q1014 NOSIG,-9999.0,4.6,7.4,
20170403,09:30,34.5,-999,ENE,60,-999,0,94.1,-9999.00,0,29.92,0,1013,0,partlycloudy,-9999.00,Scattered Clouds,0,79,84.2,29.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030230Z 06004KT 360V120 9999 SCT017 29/25 Q1013 NOSIG,-9999.0,4.6,7.4,
20170403,10:00,34.5,-999,NNE,20,-999,0,94.1,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,84.2,29.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030300Z 02002KT 9999 BKN017 29/25 Q1013 NOSIG,-9999.0,2.3,3.7,
20170403,10:30,35.0,-999,ENE,60,-999,0,95.1,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,86.0,30.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 030330Z 06005KT 020V130 9999 BKN017 30/24 Q1013 NOSIG,-9999.0,5.8,9.3,
20170403,11:00,36.0,-999,ENE,60,-999,0,96.9,-9999.00,0,29.92,0,1013,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,86.0,30.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030400Z 06005KT 010V110 9999 BKN017 30/25 Q1013 NOSIG,-9999.0,5.8,9.3,
20170403,11:30,37.6,-999,Variable,0,-999,0,99.7,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030430Z VRB03KT 9999 BKN017 31/25 Q1012 NOSIG,-9999.0,3.5,5.6,
20170403,12:00,37.6,-999,ENE,60,-999,0,99.7,-9999.00,0,29.89,0,1012,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,87.8,31.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 030500Z 06007KT 020V120 9999 BKN017 31/25 Q1012 NOSIG,-9999.0,8.1,13.0,
20170403,12:30,36.4,-999,East,80,-999,0,97.6,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Partly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 030530Z 08007KT 040V130 9999 SCT017 FEW020TCU 31/24 Q1012 NOSIG,-9999.0,8.1,13.0,
20170403,13:00,36.4,-999,NE,50,-999,0,97.6,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 030600Z 05005KT 020V120 9999 BKN017 31/24 Q1011 NOSIG,-9999.0,5.8,9.3,
20170403,13:30,39.2,-999,East,100,-999,0,102.5,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 030630Z 10006KT 050V140 9999 BKN015 FEW017TCU 33/24 Q1010 NOSIG,-9999.0,6.9,11.1,
20170403,14:00,39.2,-999,East,100,-999,0,102.5,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 030700Z 10006KT 050V160 9999 SCT015 SCT017CB 33/24 Q1010 NOSIG,-9999.0,6.9,11.1,
20170403,15:00,34.5,-999,ESE,120,-999,0,94.1,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain Showers,0,79,84.2,29.0,25.0,1,77.0,5.0,8.0,26.5,METAR VVTS 030800Z 12011G23KT 090V180 8000 R07R/1700VP2000N -SHRA BKN015 FEW017CB 29/25 Q1010 NOSIG,42.6,12.7,20.4,
20170403,15:30,34.5,-999,East,100,-999,0,94.1,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Partly Cloudy,0,79,84.2,29.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 030830Z 10004KT 070V130 8000 BKN015 FEW017CB 29/25 Q1010 NOSIG,-9999.0,4.6,7.4,
20170403,16:00,36.4,-999,Variable,0,-999,0,97.6,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain Showers,0,66,87.8,31.0,24.0,1,75.2,6.2,10.0,-9999.0,METAR VVTS 030900Z VRB03KT 9999 -SHRA SCT015 FEW017CB BKN040 31/24 Q1009 TEMPO TL0930 5000 TSRA,-9999.0,3.5,5.6,
